	x	y	theta	v	a	sigma	omega	t
199	-3.6725258153075924	8.886329174815339	2.5300118708420465	-0.07899698202061627	1.0	0.75	-2.2227576082206665e-07	3.910350336587297
200	-3.6699711281001246	8.884537637969217	2.5289737192528734	-0.03949849333375318	1.0	0.7499999923819337	-0.02067786984919549	3.9498488248356534
201	-3.668694715052333	8.883640543899874	2.528454643436845	0.0	0.0	0.7491832477826941	0.0	3.98934731308401
202	-3.668694715052333	8.883640543899874	2.5284546434367545	1.9827519252641177e-10	0.9939722742240025	0.1130735187475718	-0.004455988419055022	3.98934731308401
203	-3.683371952720222	8.889034934588144	2.5316334453743607	9.788291802168765e-11	0.9937603764820785	0.11307351874802185	-0.02656707650678179	3.98934731308401
204	-3.698466206133346	8.894569301320969	2.534840640704321	-2.4879546182008233e-12	0.9935411874083767	0.11307351875070515	-0.031276435781644955	3.98934731308401
205	-3.7141356800148273	8.900336270687648	2.538095553136125	-1.0283668896396244e-10	0.9933147324877379	0.1130735187538641	-0.03618060526579338	3.98934731308401
206	-3.7304429318376067	8.906412064569214	2.5414072529829115	-2.031625511602675e-10	0.9930810165463992	0.11307351875751837	-0.04102386288679166	3.98934731308401
207	-3.7473330251249815	8.912838477099449	2.544775913357699	-3.034648078392086e-10	0.9928398539795569	0.11307351876166181	-0.04616352018747004	3.98934731308401
208	-3.7648175343947776	8.919663990717005	2.5481945437722735	-4.037427068865907e-10	0.9925911385956189	0.11307351876632438	-0.0521109833693352	3.98934731308401
209	-3.7829145889593487	8.926929188838667	2.5516505260417137	-5.039954854627407e-10	0.9923350596029425	0.11307351877158764	-0.058990801291145936	3.98934731308401
210	-3.801562578502464	8.934637398054388	2.555126895538457	-6.042223998381763e-10	0.9920716819838493	0.11307351877754576	-0.06652496482343509	3.98934731308401
211	-3.820775036834342	8.942806261143383	2.5586034242271554	-7.044227128466635e-10	0.9918011282315532	0.11307351878426485	-0.07494840494724406	3.98934731308401
212	-3.8405792576667457	8.951448329499906	2.562057607614919	-8.045956996938696e-10	0.9915236142729099	0.1130735187918347	-0.08391469410944755	3.98934731308401
213	-3.860928355052707	8.960469054803413	2.5654657324005745	-9.047406573942483e-10	0.9912394168970419	0.11307351880031016	-0.0930506787134544	3.98934731308401
214	-3.8818206929760217	8.969834644969565	2.5688043533546	-1.0048569109181842e-09	0.9909488771227335	0.11307351880970837	-0.10204868017229174	3.98934731308401
215	-3.903253276123617	8.979523126719725	2.572052316201148	-1.1049438196792493e-09	0.9906523640842484	0.11307351882001537	-0.11041625491994839	3.98934731308401
216	-3.9252228738245125	8.989518040206454	2.575193326824398	-1.2050007803738917e-09	0.9903502000553406	0.11307351883116752	-0.11662849937678185	3.98934731308401
217	-3.947725662827996	8.999807111608963	2.578218854916627	-1.3050272222484827e-09	0.9900425500913468	0.11307351884294711	-0.11510087104573305	3.98934731308401
218	-3.970757041570445	9.010381004229243	2.581130958831224	-1.4050225912201124e-09	0.9897292853120385	0.11307351885457241	-0.07907453981538898	3.98934731308401
219	-3.994311614759695	9.021232336191062	2.5839444454643883	-1.504986320188828e-09	0.9894098327811401	0.11307351886255901	0.02394885966830864	3.98934731308401
220	-4.018383383761681	9.032354852297482	2.586687274241687	-1.6049177841875656e-09	0.9890837640592792	0.11307351886014015	0.030795183785577378	3.98934731308401
221	-4.042966208884868	9.043742666052442	2.589396820921361	-1.7048163149764718e-09	0.9887504003596981	0.1130735188570298	0.021898163337875694	3.98934731308401
222	-4.068054125399494	9.055389743097656	2.5921069691207608	-1.804681175757587e-09	0.9884096716406335	0.11307351885481808	0.013991453007521816	3.98934731308401
223	-4.09364136863335	9.067289640101686	2.594841879764156	-1.9045116226586493e-09	0.9880623241688188	0.11307351885340493	0.007741092019426599	3.98934731308401
224	-4.119722087128662	9.079435546491796	2.5976172785527294	-2.0043069871810033e-09	0.9877098949430712	0.11307351885262307	0.0025774578594158445	3.98934731308401
225	-4.146290186148013	9.091820401900213	2.6004426377079226	-2.1040667560642674e-09	0.9873542646673833	0.11307351885236275	-0.002730692249387599	3.98934731308401
226	-4.173339247205389	9.104436971672465	2.6033221420858244	-2.2037906060008703e-09	0.9869966833507713	0.11307351885263855	-0.008855258016002463	3.98934731308401
227	-4.200861961093377	9.117277893121067	2.6062542100699053	-2.3034783399352827e-09	0.9866366462252897	0.11307351885353295	0.03072747977038131	3.98934731308401
228	-4.228847914196559	9.130335779449277	2.609231256373044	-2.4031297098299303e-09	0.9862716907681112	0.11307351885042945	0.02801912363621899	3.98934731308401
229	-4.257282593527503	9.143603661914966	2.6122475823706344	-2.5027442189301545e-09	0.9858960422243314	0.11307351884759949	0.024628781951873256	3.98934731308401
230	-4.28621121711074	9.157077097553623	2.61529584398867	-2.6023207872257315e-09	0.985502638836309	0.11307351884511196	0.02127832249396556	3.98934731308401
231	-4.31560685930277	9.170748985646746	2.6183696343852345	-2.701857621462413e-09	0.9850868588326757	0.11307351884296284	0.01805796885664725	3.98934731308401
232	-4.345454012140116	9.184612247872787	2.621463855860009	-2.801352461582782e-09	0.9846499920956843	0.11307351884113896	0.015114782577659646	3.98934731308401
233	-4.375743265085181	9.198660127045354	2.6245746074005836	-2.9008031778086967e-09	0.9842013561437544	0.11307351883961235	0.012477814723773344	3.98934731308401
234	-4.406466691977436	9.212886098937416	2.6276989280268066	-3.000208581439915e-09	0.9837573731503855	0.11307351883835208	0.010164056159473484	3.98934731308401
235	-4.43761653340225	9.22728379039532	2.6308345911413102	-3.0995691424307825e-09	0.9833368956991899	0.1130735188373255	0.008178333885988627	3.98934731308401
236	-4.469184949598664	9.241846940025214	2.6339799561626736	-3.198887234863885e-09	0.982953385678429	0.11307351883649948	0.006515861646461199	3.98934731308401
237	-4.5011640092034515	9.256569383926715	2.6371338686692956	-3.298166592484869e-09	0.9826062957190189	0.11307351883584137	0.005165441920039119	3.98934731308401
238	-4.533545712200354	9.27144504944683	2.6402956023820394	-3.3974108937545846e-09	0.9822759201672816	0.11307351883531966	0.004112106920137629	3.98934731308401
239	-4.56632197093896	9.286467942093614	2.643464838067476	-3.4966218268447497e-09	0.9819268482877858	0.11307351883490434	-0.016732096770288203	3.98934731308401
240	-4.5994843806949115	9.301632107760991	2.6466416708805656	-3.5957975034091024e-09	0.9815228755409002	0.11307351883659429	-0.0249411788876995	3.98934731308401
241	-4.633023296224416	9.31693155303153	2.649826615442591	-3.694932378409622e-09	0.9810504732074201	0.11307351883911337	-0.013995657628912042	3.98934731308401
242	-4.666926385862252	9.33236017915695	2.6530203368942082	-3.794019540395225e-09	0.9790814938635215	0.11307351884052695	-0.013078657764168129	3.98934731308401
243	-4.7011964085217945	9.347912269379435	2.656221796812894	-3.892907833713575e-09	0.976389352912997	0.11307351884184791	-0.012796760408167771	3.98934731308401
244	-4.735821694726641	9.363581696298318	2.6594299965840515	-3.991524218378336e-09	0.9730992798912927	0.11307351884314039	-0.012375686109295937	3.98934731308401
245	-4.770791908826326	9.379362361112664	2.662644246243384	-4.0898083027012475e-09	0.9688994903439763	0.11307351884439035	-0.011820647080324896	3.98934731308401
246	-4.806097340676142	9.395248158235669	2.665864141135049	-4.187668204477844e-09	0.9631200679931426	0.11307351884558424	-0.011134138694201216	3.98934731308401
247	-4.841728137589086	9.411232813358389	2.6690895053193255	-4.284944379344419e-09	0.9546156131691267	0.1130735188467088	-0.010315180574695458	3.98934731308401
248	-4.877673864234493	9.42730958697421	2.672320347766206	-4.381361596518825e-09	0.941546770564361	0.11307351884775065	-0.00935847096807542	3.98934731308401
249	-4.913922959855443	9.443470697169484	2.6755568365506908	-4.476458848643804e-09	0.9200742123312232	0.11307351884869586	-0.008250517528837743	3.98934731308401
250	-4.950461670612709	9.459706124662501	2.6787992926487085	-4.569387352723886e-09	0.8792606257424906	0.11307351884952917	0.0035869919896676576	3.98934731308401
251	-4.987271161361894	9.476001067737819	2.68204820787698	-4.658193647134597e-09	0.7577648391269074	0.11307351884916687	0.001921241886238532	3.98934731308401
252	-5.024317820517264	9.49233071699433	2.6853042870180905	-4.734728755584019e-09	-0.003177205840276048	0.11307351884897282	-0.00719330440739916	3.98934731308401
253	-5.0615244698446045	9.508651534092289	2.68856851059779	-4.73440801878515e-09	-0.7551226513802173	0.11307351884969935	-0.005618716186277626	3.98934731308401
254	-5.098740746147413	9.5248971790495	2.691842291332029	-4.658140101541576e-09	-0.8798016616314162	0.11307351885026684	-0.0040160215264266	3.98934731308401
255	-5.135816013214295	9.541002370922557	2.6951270367930933	-4.569279489826415e-09	-0.9205636618881894	0.11307351885067246	-0.0024457868616640306	3.98934731308401
256	-5.172672601509386	9.556925555269437	2.6984238420244555	-4.476301878708781e-09	-0.9419770420582597	0.11307351885091949	-0.0009609930346401542	3.98934731308401
257	-5.209276248098936	9.572644133260399	2.701733650829687	-4.381161496584965e-09	-0.95502962794175	0.11307351885101655	0.00039890609347684	3.98934731308401
258	-5.24560711767121	9.588145604095548	2.705057352836071	-4.2847027913555006e-09	-0.9635410697986274	0.11307351885097626	0.0016089302640790635	3.98934731308401
259	-5.281650305221226	9.60342240759612	2.7083958316257184	-4.187384422737135e-09	-0.9693165967254147	0.11307351885081375	0.0026570028779162687	3.98934731308401
260	-5.31739300341003	9.618469449092025	2.7117499894431036	-4.089482720650158e-09	-0.9734892722172697	0.1130735188505454	0.005615489940965932	3.98934731308401
261	-5.352823379394404	9.633282946493573	2.7151207657823444	-3.99115957456137e-09	-0.9767416954915777	0.11307351884997822	0.01613334108869835	3.98934731308401
262	-5.387929761824737	9.647859886276724	2.7185091594445705	-3.892507930789798e-09	-0.979399977113963	0.11307351884834874	0.013907233371097973	3.98934731308401
263	-5.422699899887104	9.662197786642832	2.721916184305872	-3.7935877981878765e-09	-0.9813929427093657	0.1130735188469441	-0.005247278493233852	3.98934731308401
264	-5.457126060862076	9.676294690907845	2.7253429902414403	-3.6944663742852796e-09	-0.9818755501203323	0.11307351884747407	-0.004724946682372575	3.98934731308401
265	-5.491197387000014	9.690148737460909	2.7287908073388993	-3.595296206645575e-09	-0.9822940061387174	0.1130735188479513	-0.004377310580395764	3.98934731308401
266	-5.524903792805816	9.703758197071272	2.7322607213350367	-3.4960837746183233e-09	-0.9826575492856826	0.11307351884839342	-0.004188927424217068	3.98934731308401
267	-5.5582355156832195	9.717121504843885	2.7357536797960162	-3.396834624453963e-09	-0.9829997152390815	0.11307351884881651	-0.004149394249732517	3.98934731308401
268	-5.591182849279291	9.730237268123743	2.739270519651534	-3.297550915267949e-09	-0.9833554176110127	0.11307351884923561	-0.004250506763878984	3.98934731308401
269	-5.623736079221369	9.743104262193155	2.742811999883856	-3.1982312798683326e-09	-0.98374534313731	0.11307351884966492	-0.004485125329771456	3.98934731308401
270	-5.655885478584986	9.755721421584829	2.746378828260245	-3.098872261683834e-09	-0.9841715942445017	0.11307351885011792	-0.004846888708347255	3.98934731308401
271	-5.687621324907787	9.76808783121764	2.749971681378176	-2.999470191796147e-09	-0.9846221119665495	0.11307351885060746	-0.0053300614559855615	3.98934731308401
272	-5.718933927596278	9.780202718191706	2.753591219275152	-2.9000226192535937e-09	-0.9850789170625853	0.1130735188511458	-0.00592934997372035	3.98934731308401
273	-5.749813646752119	9.792065442767585	2.7572380939166377	-2.8005289090243148e-09	-0.9855258515280014	0.11307351885174467	-0.006639218036647646	3.98934731308401
274	-5.780250846886665	9.803675486326696	2.7609129434419994	-2.700990058049738e-09	-0.985953328531149	0.11307351885241523	-0.007387100777690022	3.98934731308401
275	-5.810235682895835	9.815032439074614	2.764616363375913	-2.6014080315500754e-09	-0.9863595203045294	0.11307351885316133	0.012455710845811813	3.98934731308401
276	-5.839758095934412	9.826136020593115	2.7683485598915865	-2.5017849793517144e-09	-0.9867485168441075	0.1130735188519033	0.012585984668777644	3.98934731308401
277	-5.86881376672363	9.836986272849261	2.772108935943898	-2.402122638187679e-09	-0.9871267000235009	0.1130735188506321	0.012657379229129453	3.98934731308401
278	-5.8973923648012	9.847583440453974	2.7758970589701875	-2.3024221002158774e-09	-0.9874996232870681	0.1130735188493537	0.01266766452963213	3.98934731308401
279	-5.925484314113178	9.8579280071671	2.7797125529846456	-2.202683896691222e-09	-0.9878702487449229	0.11307351884807425	0.01261663776728875	3.98934731308401
280	-5.953080738658283	9.868020656567335	2.7835549703016342	-2.102908259692763e-09	-0.9882388528072203	0.11307351884679996	0.012506524014619675	3.98934731308401
281	-5.980173187545918	9.877862254951848	2.7874237439799012	-2.003095393381854e-09	-0.9886040243021242	0.11307351884553679	0.012342333493695259	3.98934731308401
282	-6.0067535312788065	9.88745385784198	2.791318230854055	-1.9032456444494802e-09	-0.9889639074813092	0.1130735188442902	0.012131443902783217	3.98934731308401
283	-6.032813926184599	9.896796731033026	2.7952378158694007	-1.803359547018893e-09	-0.9893170828154099	0.11307351884306492	0.011880166066330093	3.98934731308401
284	-6.058346795182779	9.905892380367021	2.799182045616214	-1.7034377785870927e-09	-0.9896628946560778	0.11307351884186502	0.01158104495721266	3.98934731308401
285	-6.083344810827393	9.914742587828774	2.8031507650219973	-1.6034810828721456e-09	-0.9900013442850331	0.11307351884069533	0.011165530323095377	3.98934731308401
286	-6.107800877861656	9.923349454288111	2.8071442381072593	-1.5034902034626426e-09	-0.9903327809030431	0.11307351883956761	0.010255822938857045	3.98934731308401
287	-6.131708115568022	9.931715451815064	2.8111632390403365	-1.4034658486775545e-09	-0.9906575918695609	0.11307351883853176	0.007899633058390842	3.98934731308401
288	-6.155059840973989	9.93984349110599	2.815209101479392	-1.3034086877121718e-09	-0.9909760034200596	0.11307351883773388	0.005373341051935304	3.98934731308401
289	-6.177849553701858	9.94773701178703	2.8192837183322497	-1.2033193669117717e-09	-0.9912880124449251	0.11307351883719116	0.0023694656019824494	3.98934731308401
290	-6.20007092241976	9.955400104443738	2.8233896036783563	-1.1031985329356834e-09	-0.9915934203026375	0.11307351883695184	-0.00010445130165009129	3.98934731308401
291	-6.221717775047465	9.962837672707048	2.827529973617292	-1.0030468525061883e-09	-0.9918919152954014	0.11307351883696239	-0.0034249836980735117	3.98934731308401
292	-6.24278409360312	9.970055642053483	2.8317089237536366	-9.028650238273086e-10	-0.9921831535334538	0.11307351883730832	-0.008798247683090668	3.98934731308401
293	-6.26326402228754	9.977061219853493	2.8359318921498655	-8.026537798362238e-10	-0.9924668117583814	0.11307351883819695	-0.0007490246609140065	3.98934731308401
294	-6.283151924415869	9.983863210322054	2.840206662376245	-7.024138861194852e-10	-0.9927426212248628	0.1130735188382726	-0.0011531817816068793	3.98934731308401
295	-6.302442606751566	9.990472391353984	2.8445451417036978	-6.021461354071428e-10	-0.9930103822298769	0.11307351883838908	0.0008698309536060119	3.98934731308401
296	-6.3211320710323236	9.99690197162725	2.848965866070591	-5.018513405994084e-10	-0.9932699743286141	0.11307351883830122	-0.006831650533024295	3.98934731308401
297	-6.339219823929176	10.00316816825152	2.8534996786589844	-4.0153032676150335e-10	-0.993521369741829	0.11307351883899122	-0.01711421249670501	3.98934731308401
298	-6.35671549964677	10.009290976214155	2.8582009059573035	-3.011839217643493e-10	-0.9937647288120016	0.11307351884071977	0.004832189730590931	3.98934731308401
299	-6.373656055416043	10.015295248622843	2.863172367902321	-2.0081293728409752e-10	-0.9940013657019887	0.11307351884023172	-0.018059136584858238	3.98934731308401
300	-6.390143134784408	10.02121222921474	2.868631076672604	-1.0041805226519073e-10	-0.9942307423168556	0.1130735188420557	3.007970139985055e-05	3.98934731308401
301	-6.406394128763245	10.027081417631237	2.875136190269106	0.0	0.0	0.11307351884205266	0.0	3.98934731308401
302	-6.406394128763245	10.027081417631237	2.87513619027584	0.0	-1.0	-0.7484266825927008	-0.027172820008964347	4.047248069374546
303	-6.406394128203743	10.027081417478975	2.8751361904681567	-0.25263029705999873	-1.0	-0.75	-1.7100701515088623e-09	4.105148825665082
304	-6.392282846658875	10.0232297868803	2.8800029453772407	-0.3105310539633907	-1.0	-0.75	-1.1323545279115756e-09	4.163049581955618
305	-6.374914541466381	10.018579866558314	2.885985119919122	-0.36843181084913496	-1.0	-0.75	-7.842412701405483e-10	4.220950338246154
306	-6.354275156049916	10.013186306184013	2.8930827140934263	-0.4263325677289741	-1.0	-0.75	-5.5564836057152e-10	4.27885109453669
307	-6.330348500650835	10.007114790278218	2.9012957279000005	-0.48423332460584234	-1.0	-0.75	-3.942537786519836e-10	4.336751850827226
308	-6.303116615854135	10.000442122522168	2.9106241613387414	-0.5421340814809124	-1.0	-0.75	-2.724546865028905e-10	4.394652607117762
309	-6.272560198748102	9.993256317120432	2.9210680144095615	-0.6000348383547695	-1.0	-0.75	-1.7434252708461523e-10	4.452553363408298
310	-6.238659092366289	9.985656693888442	2.9326272871123753	-0.6579355952277468	-1.0	-0.75	-8.917656489921327e-11	4.510454119698834
311	-6.201392839059512	9.977753973237435	2.945301979447091	-0.7158363521000518	-1.0	-0.75	-1.1811996649899084e-11	4.56835487598937
312	-6.160741298406335	9.969670366724683	2.9590920914136047	-0.7737371089718217	-1.0	-0.75	6.639197351407633e-11	4.626255632279906
313	-6.116685330187669	9.961539658327089	2.973997623011794	-0.8316378658431516	-1.0	-0.75	1.504232762017523e-10	4.684156388570442
314	-6.069207542819476	9.953507271083195	2.990018574241507	-0.8895386227141093	-1.0	-0.75	2.4726838219350425e-10	4.742057144860978
315	-6.018293107451966	9.945730313233843	3.007154945102552	-0.9474393795847449	-1.0	-0.75	3.654350447534355e-10	4.799957901151514
316	-5.963930637698921	9.9383775974782	3.025406735594679	-1.0053401364550956	-1.0	-0.75	5.209734212739816e-10	4.85785865744205
317	-5.906113134651786	9.931629626452544	3.044773945717553	-1.0632408933251891	-1.0	-0.75	0.025432560111487514	4.915759413732586
318	-5.844838996454897	9.925678537038472	3.0652565754707037	-1.1211416501950466	-1.0	-0.7485274451576148	0.5	4.973660170023122
319	-5.780113091265798	9.92072799561981	3.0867909433881477	-1.1790424070646834	-1.0	-0.7195770668545308	0.5	5.0315609263136585
320	-5.711948129879494	9.916988695087241	3.1081567014722538	-1.2369431639341113	-1.0	-0.6906266883606139	0.5	5.0894616826041945
321	-5.640368215689032	9.914594460215588	3.1292945665783467	-1.2948439208033375	-1.0	-0.66167630980542	0.5	5.1473624388947306
322	-5.565401442850322	9.913672465838262	-3.133037840417603	-1.3527446776723666	-1.0	-0.6327259312217927	0.5	5.205263195185267
323	-5.48707936902527	9.91434251289311	-3.1125251509056526	-1.4106454345411996	-1.0	-0.6037755526233691	0.5	5.263163951475803
324	-5.405436434515601	9.916716337712723	-3.0924064268383455	-1.4685461914098348	-1.0	-0.5748251740175564	0.5	5.321064707766339
325	-5.320509334468752	9.920896953223648	-3.0727342267022846	-1.526446948278267	-1.0	-0.5458747954093146	0.5	5.378965464056875
326	-5.232336350846278	9.926978020301378	-3.0535601743379224	-1.5843477051464878	-1.0	-0.5169244168027051	0.5	5.436866220347411
327	-5.140956650883081	9.935043247023831	-3.034935193629667	-1.6422484620144855	-1.0	-0.48797403820178165	0.5	5.494766976637947
328	-5.046409558828925	9.945165812992416	-3.0169097212673965	-1.7001492188822438	-1.0	-0.45902365961140573	0.5	5.552667732928483
329	-4.948733807852261	9.95740781526111	-2.9995339017544143	-1.7580499757497405	-1.0	-0.4300732810384378	0.5	5.610568489219019
330	-4.847966779103004	9.971819731741741	-2.9828577681698873	-1.8159507326169464	-1.0	-0.4011229024941151	0.5	5.668469245509555
331	-4.7441437350818285	9.988439897247863	-2.966931411667423	-1.8738514894838234	-1.0	-0.3721725240002508	0.5	5.726370001800091
332	-4.637297054657045	10.007293986608843	-2.951805142275992	-1.9317522463503203	-1.0	-0.34322214561060044	0.4999999987222507	5.784270758090627
333	-4.52745547731768	10.028394498537674	-2.937529643242412	-1.989653003216367	-1.0	-0.3142717675393123	0.2887320819529373	5.842171514381163
334	-4.414643364567111	10.051740233178448	-2.924156120895611	-2.0475537600818665	-1.0	-0.29755396162918846	-0.49999999911168674	5.900072270671699
335	-4.298879986762499	10.07731575549984	-2.911171894986806	-2.105454516946679	-1.0	-0.32650433972302534	-0.5	5.957973026962235
336	-4.180194543738443	10.10515784505829	-2.8964287725839335	-2.1633552738105952	-1.0	-0.3554547181386513	-0.5	6.015873783252771
337	-4.05868021389983	10.135560341916094	-2.8798218846148917	-2.221256030673277	-1.0	-0.3844050966596356	-0.5	6.073774539543307
338	-3.934449218612677	10.168844126200037	-2.8612406258389833	-2.2791567875341348	-1.0	-0.41335547523162336	-0.5	6.131675295833843
339	-3.8076364782086585	10.205358016063359	-2.840568023059216	-2.337057544391986	-1.0	-0.4423058538325351	-0.5	6.189576052124379
340	-3.6784038708583435	10.245479478586912	-2.8176800271778992	-2.3949583012438724	-1.0	-0.4712562324508547	-0.5	6.247476808414915
341	-3.5469451727122085	10.289615076413991	-2.7924447166758	-2.4528590580779652	-0.8141684134496829	-0.5002066110792759	-0.5	6.305377564705451
342	-3.4134917643413223	10.338200551038017	-2.7647213977889336	-2.5	-5.790333579378202e-13	-0.529156989712012	-0.5	6.363278320995987
343	-3.2788984725909285	10.39147114427101	-2.734489698520833	-2.5	-8.676429732110974e-13	-0.5581073683428897	-0.5	6.421179077286523
344	-3.1459768975560176	10.448785760014632	-2.702214364138382	-2.5	1.1045182989546587e-09	-0.5870577469626482	-0.5	6.479079833577059
345	-3.0149740456226413	10.51035976583075	-2.6678201393505785	-2.5	-4.268728872099544e-12	-0.6160081255493525	-0.5	6.5369805898675954
346	-2.886166108320394	10.576402415040974	-2.6312237745458864	-2.5	-3.915971341692088e-12	-0.6449585040857165	-0.5	6.5948813461581315
347	-2.7598607647363766	10.647113591445123	-2.5923330937652755	-2.5	-3.702685868588938e-12	-0.6739088825383825	-0.5	6.6527821024486675
348	-2.636400239203741	10.722682162435618	-2.5510459081034407	-2.5	-3.671594944842601e-12	-0.7028592608270277	-0.499999994239805	6.710682858739204
349	-2.5161640533707414	10.803282223866592	-2.507248743932298	-2.5	-3.078474385316489e-12	-0.731809638638778	-0.3141646429990042	6.76858361502974
350	-2.399572092803178	10.889069315071277	-2.4608153479476687	-2.5	-1.9280785668841707e-12	-0.75	-8.014458931773919e-10	6.826484371320276
351	-2.287087754028122	10.980175757306121	-2.4126545076741284	-2.5	-1.91985429143668e-12	-0.75	-2.017358654841498e-09	6.884385127610812
352	-2.1791199086674773	11.076591807082776	-2.364493667396104	-2.5	-1.3525633218020413e-13	-0.75	0.29517268264933305	6.942285883901348
353	-2.0759189361247943	11.178093873823311	-2.3163328271067956	-2.5	1.833613559301827e-12	-0.7329092876693282	0.49999999877579404	7.000186640191884
354	-1.9777241613393874	11.284446572384272	-2.2697966193097363	-2.5	2.744700592118745e-12	-0.7039589095949398	0.5	7.05808739648242
355	-1.884583158692276	11.39525209531631	-2.225901713544407	-2.5	3.748557592768685e-12	-0.6750085311675635	0.5	7.115988152772956
356	-1.7963941081863448	11.510037990169339	-2.1845213381489126	-2.5	4.815836039678619e-12	-0.6460581526233722	0.5	7.173888909063492
357	-1.7130290794959924	11.62837387770055	-2.145541562931534	-2.5	5.949426637091902e-12	-0.6171077740218781	0.5	7.231789665354028
358	-1.634338914428968	11.749868602722097	-2.108859794864716	-2.5	-1.093788899979912e-09	-0.5881573953870165	0.5	7.289690421644564
359	-1.5601573262360482	11.874167326534161	-2.0743834985779763	-2.5	-1.7450022191997274e-14	-0.5592070167307498	0.5	7.3475911779351
360	-1.4903043351821839	12.000949423205297	-2.042029103321826	-2.5	-1.911434744977525e-13	-0.53025663806556	0.5	7.405491934225636
361	-1.4245891408390985	12.12992470579866	-2.011721065560078	-2.5	0.8175265493547398	-0.5013062593965534	0.5	7.463392690516172
362	-1.362812515735243	12.260832149736606	-1.9833910622074313	-2.4526646194690427	1.0	-0.47235588072656115	0.5	7.521293446806708
363	-1.3058678011315847	12.390926201633617	-1.9574774167426963	-2.3947638626352297	1.0	-0.44340550205750534	0.5	7.579194203097244
364	-1.2535773216008388	12.51934708724066	-1.9339575688322883	-2.3368631057834754	1.0	-0.4144551233909002	0.5	7.63709495938778
365	-1.205512377036854	12.6458283623104	-1.9126981601125665	-2.2789623489257083	1.0	-0.3855047447281272	0.5	7.694995715678316
366	-1.1612710319735005	12.770144360621652	-1.8935738466060057	-2.221061592064911	1.0	-0.3565543660705968	0.5	7.752896471968852
367	-1.120478508762565	12.892104291703893	-1.8764664897929055	-2.1631608352022758	1.0	-0.32760398741986635	0.5	7.810797228259388
368	-1.0827871398538502	13.011547100696728	-1.8612644379163887	-2.1052600783383983	1.0	-0.29865360877775166	0.5	7.868697984549924
369	-1.0478759898434256	13.128337011076583	-1.8478618848812909	-2.047359321473618	1.0	-0.26970323014644654	0.5	7.92659874084046
370	-1.0154502345025982	13.242359675858205	-1.8361582960408125	-1.9894585646081469	1.0	-0.24075285152868606	0.5	7.984499497130996
371	-0.9852403650808886	13.353518868438309	-1.826057891757058	-1.931557807742125	1.0	-0.21180247292795212	0.5	8.042400253421533
372	-0.957001270959851	13.461733650060072	-1.8174691809376746	-1.8736570508756498	1.0	-0.18285209434877855	0.5	8.10030100971207
373	-0.9305112415352322	13.566935956652975	-1.8103045378417466	-1.8157562940087912	1.0	-0.1539017157971521	0.5	8.158201766002605
374	-0.9055709184590498	13.669068553358816	-1.8044798163545641	-1.7578555371416014	1.0	-0.12495133728122051	0.5	8.216102522293141
375	-0.8820022216186011	13.768083310281114	-1.79991399668513	-1.6999547802741184	1.0	-0.09600095881228916	0.5	8.274003278583677
376	-0.8596472660882635	13.863939757831451	-1.7965288600681442	-1.6420540234063716	1.0	-0.06705058040655476	0.5	8.331904034874213
377	-0.8383672824535319	13.956603884468004	-1.7942486875743162	-1.5841532665383833	1.0	-0.038100202087877136	0.5	8.38980479116475
378	-0.8180415491232361	14.046047143626815	-1.7929999795658436	-1.52625250967017	1.0	-0.009149823893249313	0.49999999765875935	8.447705547455286
379	-0.7985663423099805	14.132245640249328	-1.7927111926908035	-1.4683517528017442	1.0	0.019800554116461627	0.4999999925863931	8.505606303745822
380	-0.7798539071031717	14.215179470533167	-1.7933124916016645	-1.4104509959331137	1.0	0.04875093183247805	0.499999983687382	8.563507060036358
381	-0.7618314513470666	14.294832191405936	-1.794735512817252	-1.3525502390642838	1.0	0.07770130903323445	0.4999999651496561	8.621407816326894
382	-0.7444401627566675	14.371190398774637	-1.7969131383302877	-1.2946494821952568	1.0	0.10665168516064207	0.49999990783169834	8.67930857261743
383	-0.727634248765971	14.444243395867813	-1.7997792766971337	-1.2367487253260312	1.0	0.13560205796929625	-0.23736010377312014	8.737209328907966
384	-0.7113799979315067	14.513982934994571	-1.8032686494169594	-1.1788479684566031	1.0	0.12185872844696724	-0.4999998756341477	8.795110085198502
385	-0.6956548612491501	14.580403017823862	-1.8062540170421855	-1.120947211586965	1.0	0.09290835750257558	-0.49999993264442144	8.853010841489038
386	-0.680513604273382	14.64351586503686	-1.8084138406111832	-1.063046454717106	1.0	0.06395798325724587	-0.49999995053475893	8.910911597779574
387	-0.6660252069900207	14.703337565030997	-1.8098217216301808	-1.0051456978470101	1.0	0.03500760797605203	-0.49999995833982797	8.96881235407011
388	-0.6522463256548139	14.75988162444977	-1.810549660860353	-0.9472449409766567	1.0	0.006057232242938705	-0.49999996185821605	9.026713110360646
389	-0.6392223815532281	14.813159033989832	-1.8106683109406818	-0.8893441841060177	1.0	-0.022893143693892004	-0.499999962976552	9.084613866651182
390	-0.6269885967836053	14.863178387632315	-1.8102472185548582	-0.8314434272350556	1.0	-0.051843519695475224	-0.49999996232793753	9.142514622941718
391	-0.6155709851139245	14.909946043059817	-1.8093550586037628	-0.7735426703637204	1.0	-0.08079389565950316	-0.49999996008682	9.200415379232254
392	-0.6049873055157525	14.95346631280732	-1.8080598627478555	-0.715641913491944	1.0	-0.10974427149376868	-0.49999995611501924	9.25831613552279
