	x	y	theta	v	a	sigma	omega	t
187	14.396248432434234	4.72805066866383	-2.1697540540285267	-0.43789656272780164	0.23742867633451362	-0.6245237873212397	-0.16676861000989274	21.462217607466805
188	14.43272170552076	4.781482923475706	-2.153100896920755	-0.4028193386321235	0.26732227851179297	-0.6491618386120618	-0.19277326188248173	21.609955549813154
189	14.465450174740981	4.831186945112449	-2.136971468591886	-0.3633256952614538	0.3080654876598719	-0.6776417636619734	-0.22618169876578856	21.757693492159504
190	14.49424293958016	4.8764881152402095	-2.1215437731790363	-0.31781273400666005	-0.6895838730955997	-0.7110573824340325	-0.2635925926205527	21.905431434505854
191	14.518814439887176	4.916498392944429	-2.107099539748999	-0.4196904364930292	1.0	-0.75	-1.3487050480946597e-10	22.053169376852203
192	14.550496358509529	4.969797370396288	-2.086469934123857	-0.27195249359093854	1.0	-0.75	1.7030995566440842e-09	22.200907319198553
193	14.570308680332806	5.004750393994122	-2.0731022892980344	-0.12421455095856393	-0.6274995825917504	-0.75	-2.0263076843458566e-09	22.348645261544902
194	14.579143974349545	5.020834758266085	-2.0669966052622217	-0.21692004811386148	-0.795447182127303	-0.75	-8.574094336095941e-10	22.496383203891252
195	14.594401158192714	5.049017105733832	-2.056334043868438	-0.3344377780465501	1.0	-0.75	4.052304109207567e-09	22.6441211462376
196	14.61764327922196	5.092715749651854	-2.039894976236278	-0.18669983451460656	1.0	-0.75	0.5	22.79185908858395
197	14.631535476688615	5.117318814651644	-2.030717869448791	-0.03896189087317727	1.0	-0.6761310368868444	0.5	22.9395970309303
198	14.636641036005159	5.122476827340546	-2.0290685634124417	0.1087760527103351	0.26372298355850377	-0.6022620644403578	0.5	23.08733497327665
199	14.632511260362035	5.108064644843896	-2.0330141946464155	0.14773794365070825	-1.0	-0.5283930921775004	0.07632791692919375	23.235072915623
200	14.626056292288467	5.088528494036516	-2.0375647118194022	0.0	0.0	-0.5171165627867983	0.0	23.38281085796935
201	14.626056292288467	5.088528494036516	-2.03756471181898	0.0	-0.05027099143019234	-0.025664697254331216	-0.015322197149228372	23.979825783342484
202	14.626056294678243	5.088528498779007	-2.037564711770293	-0.030012541092348053	-0.015091980157925438	-0.03481227764193023	-0.0018078729212402255	24.57684070871562
203	14.634119414158022	5.104529701803169	-2.0373418488316046	-0.03902267850006471	0.015947448347694095	-0.035891604759088556	0.02138831599807997	25.173855634088753
204	14.644598545284683	5.12533700053871	-2.0370430880045904	-0.029501813814874215	0.03806248091098002	-0.023122460879637843	0.04130993368947594	25.770870559461887
205	14.652516247971331	5.1410700412321235	-2.0368976133494274	-0.006777944614289162	0.04554845040145411	0.0015401860991537308	0.04997456818780631	26.36788548483502
206	14.654334788247255	5.144684920133524	-2.0368998392138904	0.020415160102996828	0.03517568641164871	0.03137574919635148	0.04536231538831906	26.964900410208156
207	14.648857323135857	5.13379692191467	-2.0367632184853477	0.04141556990099601	0.006369889006643814	0.05845772853266132	0.03281930948713763	27.56191533558129
208	14.637748385993415	5.111707276887982	-2.0362464121416943	0.04521848871093261	-0.04262026562479737	0.07805134613692255	0.027514019328067543	28.158930260954424
209	14.625631708244505	5.087583020231693	-2.035492350649503	0.019773554009561076	0.02929240724967492	0.09447762633278374	0.06119010377173659	28.75594518632756
210	14.620341382926057	5.077029752461115	-2.035092833214011	0.03726155833772519	0.06974269316152396	0.13100903156964136	0.09633615861872487	29.352960111700693
211	14.610379746714688	5.057139047509084	-2.0340459841767995	0.07889898709087377	0.08865047869250824	0.18852315611813372	0.11657684441131876	29.949975037073827
212	14.589331021583561	5.01499968308428	-2.0308363800520506	0.13182464601177413	0.10110638240556655	0.2581212721845926	0.11353189685889026	30.54698996244696
213	14.55438905747979	4.9444806029943384	-2.0234156681876945	0.19218666535838094	0.07052540038617647	0.3259015091152732	0.07399628508801376	31.144004887820095
214	14.504211400422593	4.841295904609594	-2.009567085459357	0.23429138200684443	0.013313732544523175	0.37007839573498286	0.007248307129993167	31.74101981319323
215	14.444788533841773	4.7146702161259215	-1.990186674495565	0.2422398790483508	-0.04395634319391482	0.37440574327527726	-0.06011735065656372	32.338034738566364
216	14.38589839796691	4.582582614769055	-1.9698911870695315	0.2159972860967599	-0.0764889892624762	0.33851478765941834	-0.10465294167393992	32.935049663939495
217	14.335789027146214	4.463763075771216	-1.953676805146895	0.17033221788035627	-0.06951163323343604	0.27603541949587224	-0.12323513336535054	33.532064589312625
218	14.297797933484578	4.369435439078514	-1.943389073695716	0.12883273535293183	-0.08241187018461546	0.20246220554640937	-0.1341039398060977	34.129079514685756
219	14.26979842647555	4.2977977739302	-1.9377502461232747	0.07963161882480327	-0.11761104658523695	0.12240015193082877	-0.13954086640800228	34.72609444005889
220	14.25274186550051	4.253421548918861	-1.9356615699630375	0.009416068624661923	-0.11442354180248587	0.0390921719857529	-0.12535034389899136	35.32310936543202
221	14.25073597073559	4.248170070539841	-1.9355830449745695	-0.05889649364547879	-0.07917226283551543	-0.03574385422260004	-0.08904800172327021	35.92012429080515
222	14.26328004675483	4.281018486509431	-1.935133986405916	-0.10616351623384614	-0.019037536854704558	-0.08890684032604486	-0.03610656381112607	36.51713921617828
223	14.285864703295609	4.340239346636134	-1.9331161589559698	-0.11752920987844585	0.05633208267081345	-0.11046299782522458	0.017578638781483774	37.11415414155141
224	14.310734894995736	4.405850613170479	-1.9303366935262252	-0.08389811574661699	0.14052934387558366	-0.09996828810493577	0.043999837735154305	37.71116906692454
225	14.328358208955201	4.45273631840797	-1.92854240726007	0.0	0.0	-0.07369972826305264	0.0	38.30818399229767
