	x	y	theta	v	a	sigma	omega	t
195	-0.1894592655668664	1.3788831625026383	0.501637072247948	-0.8698688708422675	1.0	-0.716072241402642	-0.3132794843205163	27.64299860237009
196	-0.2720584856552583	1.333583268506573	0.5309129209577194	-0.7615701472181675	1.0	-0.75	-1.2583430992382694e-10	27.751297324907558
197	-0.343182194510113	1.291823409963359	0.5583541179819681	-0.6532714235922629	1.0	-0.75	2.767275221170285e-10	27.859596047445027
198	-0.4031859614159582	1.2543415124525543	0.581893052525442	-0.5449726999634623	1.0	-0.75	7.771601984287808e-10	27.967894769982497
199	-0.45249254136402445	1.2219038254151495	0.6015297245861045	-0.4366739763290137	1.0	-0.75	1.6250399252837755e-09	28.076193492519966
200	-0.491482787559945	1.1951415105633791	0.6172641341625079	-0.32837525267786843	1.0	-0.75	0.31021344740929807	28.184492215057436
201	-0.5204828613173591	1.174557640899969	0.6290962812531846	0.0	0.0	-0.7164042890068829	0.0	28.292790937594905
202	-0.5204828613173591	1.174557640899969	0.6290962812534132	0.0001	1.0	-0.7499915872144142	-0.00022415662642745175	28.330115634451623
203	-0.5204798430903059	1.1745598373585688	0.6290950393088911	0.03742470727301238	1.0	-0.749999953792544	-7.45320115162965e-07	28.36744033130834
204	-0.5193503927730986	1.1753817717830204	0.6286302838931586	0.07474940452423148	1.0	-0.7499999816113915	-2.425691705746308e-07	28.40476502816506
205	-0.5170937476366746	1.1770223955657484	0.6277020149755551	0.11207410176786903	1.0	-0.7499999906652122	0.2593706531516105	28.442089725021777
206	-0.5137080076245126	1.1794790918951696	0.6263102325568328	0.14939879900770284	1.0	-0.7403190596627999	0.4999996061418132	28.479414421878495
207	-0.5091901411784269	1.182747671531942	0.6244906280722887	0.18672349624524354	1.0	-0.721656725935079	0.4999998247253974	28.516739118735213
208	-0.5035361401494877	1.1868225677732571	0.6223002375957347	0.22404819348124577	1.0	-0.702994384048792	0.49999989480989304	28.55406381559193
209	-0.49674125108000516	1.1916971350008732	0.6197693173562321	0.2613728907161401	1.0	-0.6843320395466223	0.4999999283425848	28.59138851244865
210	-0.4888000190035739	1.1973636869953275	0.6169267555142808	0.29869758795019496	1.0	-0.6656696937928549	0.49999994759517824	28.628713209305367
211	-0.47970638825598927	1.2038136135579032	0.6138001951324741	0.3360222851835889	1.0	-0.64700734732049	0.49999995985205326	28.666037906162085
212	-0.4694537982931742	1.2110374910134478	0.6104161451931249	0.3733469824164462	1.0	-0.6283450003906409	0.4999999682040772	28.703362603018803
213	-0.4580352746266086	1.21902518758258	0.6068000811107372	0.41067167964885687	1.0	-0.6096826531490548	0.4999999741723499	28.74068729987552
214	-0.44544351500167706	1.2277659644749517	0.6029765359863226	0.44799637688088784	1.0	-0.5910203056847045	0.49999997858699463	28.77801199673224
215	-0.4316709709557089	1.2372485734371332	0.5989691836850104	0.4853210741125901	1.0	-0.572357958055579	0.49999998193642514	28.815336693588957
216	-0.4167099249013812	1.2474613513866037	0.5948009146781996	0.5226457713440033	1.0	-0.5536956103014367	0.49999998452486377	28.852661390445675
217	-0.40055256288844426	1.258392312675004	0.5904939054720826	0.5599704685751584	1.0	-0.5350332624506814	0.49999998655037853	28.889986087302393
218	-0.38319104320304975	1.2700292394472883	0.5860696823422726	0.5972951658060802	1.0	-0.5163709145243244	0.4999999881464699	28.92731078415911
219	-0.3646175609698345	1.2823597704970857	0.581549180006758	0.6346198630367882	1.0	-0.49770856653839357	0.4999999894055604	28.96463548101583
220	-0.3448244089277025	1.2953714889610635	0.5769527957941782	0.6719445602672985	1.0	-0.4790462185054675	0.49999999039289034	29.001960177872547
221	-0.3238040345562745	1.3090520091451938	0.5723004397996064	0.7092692574976236	1.0	-0.4603838704356895	0.4999999911550531	29.039284874729265
222	-0.30154909373644573	1.3233890627325704	0.5676115814640594	0.7465939547277733	1.0	-0.4417215223374639	0.49999999172539733	29.076609571585983
223	-0.2780525011356035	1.3383705845849314	0.5629052929655258	0.7839186519577559	1.0	-0.42305917421795036	0.49999999212752627	29.1139342684427
224	-0.25330747751592747	1.3539847983175874	0.5582002897673316	0.8212433491875769	1.0	-0.40439682608342736	0.4999999923783035	29.15125896529942
225	-0.22730759417294835	1.370220301799364	0.553514968633211	0.8585680464172406	1.0	-0.3857344779395442	0.4999999924909076	29.188583662156137
226	-0.20004681472124655	1.3870661527049173	0.5488674433867767	0.8958927436467495	1.0	-0.36707212979145803	0.4999999924617089	29.225908359012855
227	-0.17151953445491636	1.4045119542258289	0.544275578665502	0.933217440876105	1.0	-0.34840978164446174	0.4999999922908476	29.263233055869573
228	-0.14172061752224827	1.422547941028835	0.53975702189532	0.9705421381053069	1.0	-0.32974743350384284	0.4999999919833754	29.30055775272629
229	-0.1106454321670578	1.4411650655339618	0.5353292336910461	1.0078668353343532	1.0	-0.3110850853747002	0.49999999152551394	29.33788244958301
230	-0.07828988430325894	1.4603550845718853	0.5310095168696135	1.0451915325632413	1.0	-0.2924227372626472	0.4999999909026607	29.375207146439728
231	-0.04465044970469507	1.4801106464681708	0.5268150442472572	1.0825162297919662	1.0	-0.2737603891738421	0.49999999009380053	29.412531843296446
232	-0.009724205108956243	1.5004253785918575	0.5227628853780486	1.1198409270205212	1.0	-0.2550980411152276	0.49999998906992	29.449856540153164
233	0.02649114144801838	1.5212939753968442	0.5188700323792471	1.1571656242488988	1.0	-0.2364356930948292	0.4999999877916449	29.48718123700988
234	0.06399722073026336	1.5427122869764236	0.5151534249786609	1.194490321477088	1.0	-0.21777334512214216	0.49999998620582076	29.5245059338666
235	0.10279497247576928	1.5646774081438077	0.5116299749103806	1.2318150187050754	1.0	-0.19911099720864567	0.49999998424040754	29.561830630723318
236	0.14288461526631738	1.5871877680443154	0.5083165897777367	1.2691397159328452	1.0	-0.18044864936850777	0.49999998179744004	29.599155327580036
237	0.18426561568917058	1.6102432202977577	0.5052301964960059	1.3064644131603769	1.0	-0.16178630161955304	0.4999999787431585	29.636480024436754
238	0.22693665636069374	1.633845133662171	0.5023877644221382	1.343789110387645	1.0	-0.1431239539845986	0.4999999748760653	29.67380472129347
239	0.2708956023542015	1.6579964832020866	0.4998063282745307	1.3811138076146183	1.0	-0.12446160649398237	0.4999999699292348	29.71112941815019
240	0.31613946554460093	1.6827019419356726	0.497503010942516	1.4184385048412562	1.0	-0.10579925918800526	0.49999996349037523	29.748454115006908
241	0.3626643663505898	1.7079679729249724	0.4954950462827945	1.455763202067507	1.0	-0.08713691212235677	0.4999999549369154	29.785778811863626
242	0.4104654923211584	1.7338029217617212	0.49379980199832696	1.4930878992933032	1.0	-0.06847456537596373	0.49999994328649466	29.823103508720344
243	0.4595370529767891	1.7602171093874193	0.4924348026943403	1.5304125965185538	1.0	-0.049812219064419266	0.4999999269214373	29.860428205577062
244	0.5098722302769039	1.7872229251700331	0.49141775320592557	1.5677372937431335	1.0	-0.03114987336369573	0.4999999030357978	29.89775290243378
245	0.5614631240436371	1.814834920140362	0.4907665622922291	1.6050619909668626	1.0	-0.01248752855449657	0.49999986644458955	29.935077599290498
246	0.614300691627744	1.8430699002681894	0.4904993667933714	1.642386688189471	1.0	0.00617481488894673	0.499999806803906	29.972402296147216
247	0.6683746810552597	1.8719470196312091	0.4906345563477673	1.6797113854105266	1.0	0.0248371561063195	0.4999997005515636	30.009726993003934
248	0.7236735568432456	1.9014878732976515	0.4911907987689246	1.7170360826292723	1.0	0.04349949335785573	0.4999994861076311	30.047051689860652
249	0.7801844176195	1.931716589705711	0.49218706617956554	1.754360779844193	1.0	0.06216182260533712	0.4999989528670506	30.08437638671737
250	0.8378929046244298	1.962659922278195	0.49364266198954754	1.791685477051501	1.0	0.08082413194977545	0.499996862128396	30.121701083574088
251	0.8967831001136596	1.9943473399576102	0.49557724872824127	1.8290101742360447	0.9973212964508755	0.09948636325802726	-0.20593674034141501	30.159025780430806
252	0.956837414619352	2.0268111162799	0.4980108760248638	1.866234889294821	-1.0	0.0917998368531237	-0.49999145831086983	30.196350477287524
253	1.0180331834740344	2.060084633880685	0.5003010519222293	1.828910192110278	-1.0	0.07313780724072293	-0.49999120485807574	30.233675174144242
254	1.0779302015994638	2.0928299416004945	0.5020873252299959	1.7915854949029697	-1.0	0.05447578708837088	-0.4999806954899426	30.27099987100096
255	1.1365474396876045	2.1250117354392373	0.5033896197490674	1.7542607976880489	-1.0	0.03581415919499855	0.12588334459723488	30.308324567857678
256	1.1939023996305516	2.1565977950637594	0.5042274825604999	1.7169361004693031	-1.0	0.04051271687139976	0.49997705541226634	30.345649264714396
257	1.2500111198917996	2.1875588331495206	0.5051552122380284	1.6796114032482472	-1.0	0.05917420889997629	0.4999820417602019	30.382973961571114
258	1.304871962717395	2.217897714281835	0.5064816499294321	1.6422867060256385	-1.0	0.07783588704247793	0.08770682009144926	30.420298658427832
259	1.3584742801902014	2.247633524339526	0.508189089739897	1.6049620088019094	-1.0	0.0811095175146579	-0.49999426624417054	30.45762335528455
260	1.4108086686666492	2.2767829208091452	0.5099282062147963	1.5676373115773294	-1.0	0.06244738309699789	-0.49999812100124597	30.494948052141268
261	1.4618763858239772	2.305343280203748	0.5112348678597738	1.5303126143520787	-1.0	0.04378510480169857	-0.49999907332937904	30.532272748997986
262	1.511691732243236	2.3332887466940657	0.5121286310568035	1.492987917126282	-1.0	0.02512279096104035	-0.4999994533521179	30.569597445854704
263	1.5602676833841413	2.3605960427515584	0.5126287275601187	1.4556632199000308	-1.0	0.006460462936148573	-0.4999996413365228	30.606922142711422
264	1.6076159149712668	2.387244338436854	0.512754090407615	1.4183385226733924	-1.0	-0.012201872105204173	-0.4999997470652858	30.64424683956814
265	1.6537468339520351	2.4132151278098	0.5125233805350804	1.3810138254464186	-1.0	-0.030864211092850993	-0.4999998119430481	30.68157153642486
266	1.6986696142499964	2.4384921119145573	0.511955012823155	1.3436891282191497	-1.0	-0.04952655250204068	-0.49999985437861116	30.718896233281576
267	1.7423922366493365	2.4630610877435264	0.5110671815199194	1.3063644309916176	-1.0	-0.06818889549512495	-0.49999988349180313	30.756220930138294
268	1.7849215322152323	2.486909842600317	0.5098778851074344	1.2690397337638473	-1.0	-0.08685123957485036	-0.4999999042251081	30.793545626995012
269	1.8262632287127212	2.5100280533055868	0.5084049507035536	1.231715036535859	-1.0	-0.10551358442844015	-0.49999991943170236	30.83087032385173
270	1.8664219995381193	2.5324071897145837	0.5066660580950714	1.194390339307669	-1.0	-0.12417592984961154	-0.4999999308450529	30.86819502070845
271	1.9054015147228864	2.554040422040289	0.5046787634991712	1.1570656420792909	-1.0	-0.14283827569678284	-0.4999999395642034	30.905519717565166
272	1.943204493611065	2.574922531500738	0.5024605231502447	1.1197409448507347	-1.0	-0.16150062186939385	-0.4999999463106436	30.942844414421884
273	1.979832758848561	2.595049823833126	0.5000287168095056	1.082416247622009	-1.0	-0.18016296829381379	-0.49999995157168114	30.980169111278602
274	2.0152872913562057	2.6144200452405464	0.4974006712957489	1.0450915503931202	-1.0	-0.1988253149146004	-0.4999999556839783	31.01749380813532
275	2.0495682859891744	2.6330323003594667	0.49459368413723825	1.0077668531640727	-1.0	-0.21748766168887734	-0.49999995888529736	31.05481850499204
276	2.0826752076134265	2.6508869718572905	0.49162504744712415	0.9704421559348697	-1.0	-0.23615000858264257	-0.4999999613422629	31.092143201848756
277	2.114606847355784	2.6679856412894165	0.4885120721280698	0.9331174587055129	-1.0	-0.2548123555681134	-0.49999996317207906	31.129467898705474
278	2.1453613788084236	2.6843310108640623	0.4852721125159553	0.8957927614760025	-1.0	-0.2734747026218815	-0.4999999644601269	31.166792595562193
279	2.174936413991353	2.6999268257806692	0.48192259157771306	0.8584680642463374	-1.0	-0.29213704972372573	-0.49999996526076296	31.20411729241891
280	2.203329058898137	2.714777796823885	0.4784810267846078	0.8211433670165147	-1.0	-0.3107993968554534	-0.4999999656073666	31.24144198927563
281	2.230535968471103	2.728889522909854	0.47496505678972434	0.7838186697865305	-1.0	-0.32946174400011796	-0.49999996551346576	31.278766686132347
282	2.2565534008727686	2.7422684132948145	0.4713924690471666	0.7464939725563786	-1.0	-0.3481240911412777	-0.4999999649741857	31.316091382989065
283	2.2813772709406415	2.7549216091676265	0.46778122852066484	0.7091692753260515	-1.0	-0.36678643826230894	-0.4999999639656838	31.353416079845783
284	2.3050032027330594	2.766856904357946	0.4641495076410929	0.6718445780955387	-1.0	-0.3854487853456982	-0.4999999624428109	31.3907407767025
285	2.3274265810947794	2.77808266490003	0.4605157176860145	0.634519880864828	-1.0	-0.4041111323722466	-0.499999960334597	31.42806547355922
286	2.348642602192789	2.7886077471987245	0.4568985417700418	0.5971951836339033	-1.0	-0.4227734793201065	-0.49999995753675663	31.465390170415937
287	2.368646322995706	2.7984414145488157	0.45331696965276963	0.5598704864027448	-1.0	-0.4414358261635379	-0.4999999538997821	31.502714867272655
288	2.3874327096944477	2.807593251761638	0.4497903345916707	0.522545789171328	-1.0	-0.4600981728712202	-0.49999994921011726	31.540039564129373
289	2.404996685087967	2.8160730776534417	0.4463383524909757	0.4852210919396214	-1.0	-0.47876051940386216	-0.49999994315997676	31.57736426098609
290	2.421333174986215	2.823890855148502	0.4429811636246589	0.4478963947075856	-1.0	-0.49742286571068434	-0.4999999352977004	31.61468895784281
291	2.4364371537134577	2.831056598746118	0.43973937724273376	0.41057169747516936	-1.0	-0.5160852117240494	-0.49999992494321827	31.652013654699527
292	2.450303688829266	2.837580279094465	0.43663411940574	0.37324700024230567	-1.0	-0.5347475573509365	-0.4999999110377594	31.689338351556245
293	2.4629279852223984	2.843471724405501	0.4336870844333171	0.33592230300890447	-1.0	-0.5534099024588065	-0.49999989186218835	31.726663048412963
294	2.4743054287751063	2.8487405184337877	0.43092059039996006	0.29859760577484107	-1.0	-0.572072246850954	-0.4999998644738377	31.76398774526968
295	2.4844316298428653	2.853395894727886	0.4283576391654787	0.26127290853993684	-1.0	-0.5907345902208396	-0.49999982348572636	31.8013124421264
296	2.49330246684806	2.8574466268459418	0.4260219814905524	0.22394821130392298	-1.0	-0.6093969320608563	-0.49999975813075187	31.838637138983117
297	2.500914130346745	2.860900914206946	0.42393818786055093	0.18662351406636865	-1.0	-0.6280592714615183	-0.49999964414807374	31.875961835839835
298	2.507263167996512	2.8637662632258523	0.4221317257252352	0.14929881682651913	-1.0	-0.6467216066078114	-0.49999941643785606	31.913286532696553
299	2.512346530932125	2.8660493633542097	0.4206290439601727	0.11197411958286414	-1.0	-0.6653839332548895	-0.4999988436190782	31.95061122955327
300	2.5161616221456375	2.8677559576180323	0.4194576654702631	0.07464942233162823	-1.0	-0.6840462385216804	-0.4999964595675103	31.98793592640999
301	2.5187063475712055	2.8688907072113636	0.4186462889898639	0.037324725057725085	-1.0	-0.7027084548044691	0.02345616839969143	32.0252606232667
302	2.519979170693966	2.869457049667242	0.4182249012932682	0.0	0.0	-0.7018329604295306	0.0	32.06258532012342
303	2.519979170693966	2.869457049667242	0.41822490129325274	0.0	-1.0	-0.7496130415752571	-0.006894878776476319	32.11870836962896
304	2.519979170180455	2.8694570494388456	0.4182249014798796	-0.11074671307934582	-1.0	-0.75	-3.8504656032269595e-08	32.174831419134506
305	2.5142994277919777	2.866932715598363	0.4202928603998693	-0.16686976318316696	-1.0	-0.75	-1.8607504742103036e-08	32.23095446864005
306	2.5057492494765947	2.863111436928109	0.4234087977234058	-0.22299281326774117	-1.0	-0.75	-1.0545979400081506e-08	32.287077518145594
307	2.494339369799426	2.857969376121797	0.42757271344988773	-0.2791158633458793	-1.0	-0.75	-6.443902414876231e-09	32.34320056765114
308	2.4800847640149857	2.851473745288838	0.4327846075788553	-0.335238913420783	-1.0	-0.75	-3.9997247026032525e-09	32.39932361715668
309	2.4630048163345273	2.843582883843652	0.4390444801098453	-0.3913619634937319	-1.0	-0.75	-2.3249739040879565e-09	32.455446666662226
310	2.4431235342994757	2.8342463603147863	0.44635233104233085	-0.447485013565365	-1.0	-0.75	0.3567937568922187	32.51156971616777
311	2.420469808506307	2.8234050996307367	0.4547081603756557	-0.5036080636360466	-1.0	-0.7299756540306278	0.499999968845342	32.567692765673314
312	2.3950777167317905	2.8109915377673342	0.4637412775249651	-0.559731113706004	-1.0	-0.701914131026351	0.49999998891594266	32.62381581517886
313	2.366981660672286	2.796940219938235	0.4732278663295179	-0.6158541637753879	-1.0	-0.6738526068956502	0.49999999548682306	32.6799388646844
314	2.3362165262404826	2.781187445675964	0.4830852134847191	-0.671977213844303	-1.0	-0.6457910823961708	0.4999999986764383	32.736061914189946
315	2.3028188115978043	2.7636690558052135	0.49323529632967145	-0.7281002639128242	-1.0	-0.6177295577176799	0.5	32.79218496369549
316	2.266826268701936	2.7443212250462063	0.5036041445173014	-0.7842233139810072	-1.0	-0.5896680329365497	0.5	32.848308013201034
317	2.228277525609441	2.7230811940652546	0.5141212869956672	-0.8403463640488937	-1.0	-0.5616065080915174	0.5	32.90443106270658
318	2.1872116874318066	2.6998879473226305	0.5247192696407181	-0.8964694141165156	-1.0	-0.5335449832054461	0.5	32.96055411221212
319	2.1436679148607647	2.674682842317689	0.5353332316218753	-0.9525924641838974	-1.0	-0.5054834582932266	0.5	33.016677161717666
320	2.097684979988758	2.6474101952947433	0.5459005307375682	-1.008715514251058	-1.0	-0.47742193336572686	0.5	33.07280021122321
321	2.0493007998003816	2.6180178281163013	0.5563604096661945	-1.0648385643180118	-1.0	-0.4493604084316548	0.5	33.128923260728754
322	1.998551948236951	2.5864575808051926	0.5666536964393223	-1.1209616143847696	-1.0	-0.42129888349868233	0.5	33.1850463102343
323	1.945473148167518	2.5526857941816554	0.5767225335340708	-1.1770846644513389	-1.0	-0.39323735857423564	0.5	33.24116935973984
324	1.8900967449585715	2.516663767057587	0.5865101308579586	-1.2332077145177247	-1.0	-0.3651758336662082	0.5	33.29729240924539
325	1.8324521636404214	2.4783581925834786	0.5959605386061381	-1.2893307645839296	-1.0	-0.33711430878366005	0.5	33.35341545875093
326	1.772565351937266	2.4377415785624237	0.6050184365417284	-1.3454538146499535	-1.0	-0.30905278393795566	0.5	33.409538508256475
327	1.7104582116751699	2.394792656840734	0.613628936711172	-1.4015768647157945	-1.0	-0.2809912591441445	0.49999999943539686	33.46566155776202
328	1.6461480213217066	2.349496787248704	0.62173739697853	-1.4576999147814478	-1.0	-0.25292973442305844	0.4999999975863588	33.52178460726756
329	1.5796468526568608	2.301846361992152	0.6292892430613064	-1.5138229648469068	-1.0	-0.2248682098057464	0.4999999948631462	33.57790765677311
330	1.5109609848413839	2.2518412168809046	0.636229796988179	-1.569946014912161	-1.0	-0.1968066853412698	0.49999999065469275	33.63403070627865
331	1.4400903194514936	2.1994890563207568	0.6425041100854881	-1.6260690649771972	-1.0	-0.16874516111298485	0.49999998365006465	33.690153755784195
332	1.3670278004044083	2.144805899587699	0.6480567987421286	-1.6821921150419976	-1.0	-0.1406836372778214	0.4999999705815705	33.74627680528974
333	1.2917588431263565	2.087816556544756	0.6528318813075349	-1.73831516510654	-1.0	-0.11262211417610207	0.49999994103153533	33.80239985479528
334	1.2142607778344723	2.0285551416501044	0.656772614549948	-1.794438215170795	-1.0	-0.08456059273282114	0.49999983958286937	33.85852290430083
335	1.134502312440421	1.9670656358372203	0.6598213281505863	-1.8505612652347245	-1.0	-0.05649907698314897	-0.058351858353591995	33.91464595380637
336	1.0524430213645204	1.9034025066195317	0.6619192557909344	-1.9066843152982789	-1.0	-0.05977396121826794	-0.4999996273763926	33.970769003311915
337	0.9680328675103488	1.8376313975727974	0.664206390405189	-1.9628073653613918	-1.0	-0.08783546505826541	-0.4999993322700865	34.02689205281746
338	0.881293182123622	1.7697257601776832	0.6676709632663959	-2.018930415423972	-1.0	-0.11589695233599702	0.3086214735307127	34.083015102323
339	0.7923158631268913	1.6995697907887561	0.6723821162773169	-2.0750534654859236	-1.0	-0.09857617409855977	0.4999979564099089	34.13913815182855
340	0.7012058431602273	1.627033560514273	0.6764954542534997	-2.1311765155470956	-1.0	-0.07051476403829704	0.4999978233196512	34.19526120133409
341	0.607938827298858	1.552151203851628	0.6795126491426532	-2.187299565607244	-1.0	-0.04245336144746543	0.4999957026812865	34.251384250839635
342	0.5124480093462976	1.4750084073468033	0.6813750132676272	-2.243422615665977	-1.0	-0.014392077873325759	0.4999749739727278	34.30750730034518
343	0.4146545545156481	1.3957039700459013	0.682022227129388	-2.2995456657226083	-1.0	0.01366804234247728	-0.07811418152750893	34.36363034985072
344	0.3144672612660756	1.314350737099516	0.6813922009021495	-2.3556687157757645	-1.0	0.00928403626552407	-0.2005020443761887	34.41975339935627
345	0.21178229696117734	1.231076662862416	0.6809538249217809	-2.411791765822012	-1.0	-0.0019687498969629715	0.03289920447629549	34.47587644886181
346	0.10661353140514115	1.1458647058422335	0.6810489980067966	-2.4679148158476147	-0.5716939723314329	-0.00012234621544692003	0.01507242277965561	34.531999498367355
347	-0.0009942408236029692	1.0586596016591219	0.6810550500767151	-2.5	-6.707539561429213e-15	0.0007235641143841366	0.0177174415829171	34.5881225478729
348	-0.11000048046230618	0.970320089551672	0.6810187923694792	-2.5	8.996976050682265e-15	0.0017179209654537262	-0.07402996004756073	34.64424559737844
349	-0.2190099230175251	0.8819845298186114	0.6809327074951919	-2.5	1.95680953195816e-15	-0.0024368661471887553	0.04503384683306805	34.70036864688399
350	-0.32802696952437627	0.7936583544770078	0.6810548187733168	-2.5	1.8579947573139515e-15	9.057066804847892e-05	0.010267599349876805	34.75649169638953
351	-0.4370332295963059	0.705318867583074	0.6810502802892531	-2.5	5.700927354827398e-16	0.0006668196546646761	0.009751681272581386	34.812614745895075
352	-0.5460398905944664	0.6169798754132243	0.6810168660406722	-2.5	-4.0227504488092476e-16	0.0012141137454880198	-0.05165825673644726	34.86873779540062
353	-0.6550495033128164	0.5286445256683572	0.6809560269335252	-2.5	3.5078633894121763e-15	-0.0016851051547015629	0.03126188875166956	34.92486084490616
354	-0.7640644900732272	0.4403158081344762	0.6810404674071677	-2.5	1.969592328093182e-15	6.940737534510715e-05	0.005650943641895743	34.98098389441171
355	-0.873072017926253	0.3519778856383905	0.6810369894128752	-2.5	3.311767448233908e-16	0.0003865555651122445	0.007030329426080094	35.03710694391725
356	-0.9820798530174099	0.2636403422703988	0.6810176191642907	-2.5	9.893523273066614e-16	0.0007811190915324002	-0.03207676708206604	35.093229993422796
357	-1.0910893992082908	0.17530491042784266	0.6809784773832215	-2.5	1.3739788695725811e-14	-0.001019126895392104	0.018858425861370102	35.14935304292834
358	-1.200102402921799	0.08697374548074537	0.6810295457131995	-2.5	0.5449779072218179	3.926547282214729e-05	0.0021256125321615373	35.205476092433884
359	-1.3091108955680788	-0.0013629864632123303	0.6810275781256119	-2.4694142028923545	1.0	0.00015856133019424764	0.007395744675930829	35.26159914193943
360	-1.4167859141673536	-0.08861876593203692	0.6810197298462166	-2.4132911528667513	1.0	0.0005736330747718557	-0.02175446056475217	35.31772219144497
361	-1.5220144424954556	-0.1738906336450073	0.6809919821339726	-2.357168102820504	1.0	-0.0006472935924700722	0.011321742229289543	35.373845240950516
362	-1.6247981067811808	-0.2571765826882338	0.6810225647867345	-2.301045052767347	1.0	-1.1882892846679535e-05	0.0009633921935254056	35.42996829045606
363	-1.7251320544586717	-0.3384826014615271	0.681023112849796	-2.244922002710716	1.0	4.218561492379854e-05	0.007148358647911387	35.486091339961604
364	-1.823018789207112	-0.4178056002547146	0.6810212146196319	-2.1887989526519833	1.0	0.0004433733012038923	-0.01404214507721863	35.54221438946715
365	-1.9184585023960548	-0.49514534291200046	0.6810017628701504	-2.1326759025918345	1.0	-0.0003447147021288394	0.004496146132128805	35.59833743897269
366	-2.011452509253825	-0.5705002063631617	0.6810164984732389	-2.0765528525306625	1.0	-9.237727017122717e-05	0.0018005722590700975	35.654460488478236
367	-2.101998224216981	-0.6438733813458682	0.6810203434289737	-2.020429802468711	1.0	8.676335862867884e-06	0.003100684111514937	35.71058353798378
368	-2.190096483202456	-0.7152638362799328	0.6810199920600479	-1.9643067524061424	1.0	0.00018269618375446546	-0.0021541179554231465	35.766706587489324
369	-2.275747592715096	-0.784671192926476	0.6810127988619694	-1.9081837023430699	1.0	6.18005151014772e-05	-0.004881634354306575	35.82282963699487
370	-2.358952012664613	-0.8520948837363458	0.6810104351448142	-1.8520606522795755	1.0	-0.0002121716914332209	0.003813326898159368	35.87895268650041
371	-2.4397093984752796	-0.9175353339292835	0.6810183115106494	-1.7959376022157203	1.0	1.8438428529889142e-06	0.0001927223189298742	35.935075736005956
372	-2.518019090960603	-0.9809933569749346	0.6810182451365904	-1.7398145521515505	1.0	1.2660007099112909e-05	0.002389794128530679	35.9911987855115
373	-2.5938816096363424	-1.0424683117653002	0.6810178036473358	-1.6836915020871015	1.0	0.00014678254128269171	-0.0031676936738718056	36.047321835017044
374	-2.667296976555544	-1.1019601710860127	0.6810128500562282	-1.6275684520224014	1.0	-3.0998087594405054e-05	-0.0011890606202846674	36.10344488452259
375	-2.738265449451868	-1.1594686168814656	0.6810138613035721	-1.5714454019574722	1.0	-9.773179565173085e-05	0.0017445191679356425	36.15956793402813
376	-2.8067866774779153	-1.2149940821140275	0.6810169396564733	-1.515322351892331	1.0	1.7593997368662233e-07	0.00022632110874067242	36.215690983533676
377	-2.872860553966221	-1.2685366984160036	0.6810169343126414	-1.4591993018269915	1.0	1.2877770763688285e-05	0.0007745125157344765	36.27181403303922
378	-2.9364872501196047	-1.320096254515119	0.681016557662155	-1.4030762517614643	1.0	5.6345775026915424e-05	0.0008078731339128149	36.327937082544764
379	-2.997666784324941	-1.3696727277211564	0.6810149730394995	-1.346953201695757	1.0	0.00010168607891570098	-0.0039755397239051	36.38406013205031
380	-3.056399212579825	-1.4172660489304625	0.6810122276925393	-1.2908301516298752	1.0	-0.00012143333382026992	-0.0030742394624769824	36.44018318155585
381	-3.112684581540116	-1.4628761605668752	0.6810153695772956	-1.2347071015638225	1.0	-0.00029396902736475276	-0.00681467861014374	36.496306231061396
382	-3.1665226234743766	-1.5065033930245992	0.6810226448413994	-1.1785840514976	1.0	-0.000676429572366201	-0.002892069984309844	36.55242928056694
383	-3.2179131787108504	-1.548147943342675	0.6810386244611868	-1.122461001431208	1.0	-0.000838741359269114	0.024727390607445884	36.608552330072484
384	-3.26685593086903	-1.587810201927912	0.6810574949283283	-1.0663379513646434	1.0	0.0005490352079354127	0.09029957824875222	36.66467537957803
385	-3.313350834388191	-1.6254902249713452	0.6810457600569279	-1.0102149012979027	1.0	0.005616922908319591	0.17705412604864454	36.72079842908357
386	-3.357399056617461	-1.6611865720096688	0.6809320235121908	-0.9540918512309787	1.0	0.015553740389707953	0.19650092074661465	36.77692147858912
387	-3.399003989545499	-1.6948950568739058	0.680634553435631	-0.8979688011638629	1.0	0.026581971292654643	-0.033846993307634445	36.83304452809466
388	-3.4381710091718225	-1.7266090400745264	0.6801559961086372	-0.8418457510965431	1.0	0.024682374811636737	-0.4998810254441235	36.889167577600205
389	-3.474904314265673	-1.7563233237362432	0.6797394233148993	-0.785722701029004	1.0	-0.0033724727262445095	-0.4999808567401524	36.94529062710575
390	-3.5092002823298274	-1.7840423707923398	0.6797925365338796	-0.7295996509612257	1.0	-0.03143292310089497	-0.4999909823798536	37.00141367661129
391	-3.541045171257516	-1.8097831773369601	0.6802523648186515	-0.6734766008931833	1.0	-0.05949394175732363	-0.4999942793957454	37.05753672611684
392	-3.5704295243752147	-1.8335574361095874	0.6810564300954222	-0.6173535508248441	1.0	-0.0875551454523384	-0.49999571368955803	37.11365977562238
393	-3.5973476496434467	-1.8553721576307658	0.6821426320908299	-0.5612305007561667	1.0	-0.11561642964429589	-0.499996390810924	37.169782825127925
394	-3.621797117097757	-1.8752302914200554	0.6834490592530308	-0.5051074506870961	1.0	-0.1436777518383693	-0.4999966604135417	37.22590587463347
